Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-04T21:06:53.7393750,-1.075569,0.5965976,-0.1564812,355.1386,113.4554,356.002,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.7583240,-1.075623,0.5965795,-0.1564967,355.1516,113.4573,356.0145,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.7832580,-1.075561,0.5965363,-0.1564645,355.1299,113.44,356.0102,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.8022080,-1.075377,0.5965996,-0.1564304,355.1392,113.4441,356.0221,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.8241490,-1.075437,0.5966321,-0.156259,355.1495,113.4559,356.0202,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.8470910,-1.075433,0.5966045,-0.1562809,355.1469,113.4379,356.0144,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.8690370,-1.075281,0.5966269,-0.156239,355.1469,113.4549,356.0178,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.8939640,-1.075231,0.5966254,-0.1562134,355.1331,113.4516,356.0208,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.9129110,-1.075243,0.5966365,-0.1561843,355.1481,113.4555,356.0118,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.9358500,-1.075211,0.5966403,-0.1562974,355.1463,113.4555,356.0079,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.9587900,-1.075206,0.5966603,-0.1562565,355.1506,113.4486,356.0138,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:53.9817290,-1.075173,0.5966669,-0.1562017,355.1438,113.4595,356.0088,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.0026730,-1.07517,0.5966678,-0.156197,355.1494,113.4553,356.0028,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.0246120,-1.075257,0.5966113,-0.1561444,355.1318,113.456,356.0142,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.0475550,-1.075292,0.5966201,-0.1561887,355.1345,113.4541,356.0156,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.0704900,-1.075261,0.5967073,-0.156275,355.1453,113.4597,356.0069,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.0924320,-1.075211,0.5967061,-0.1563506,355.1471,113.4505,356.0005,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.1153700,-1.075239,0.5967465,-0.1564344,355.155,113.4613,356.0088,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.1373110,-1.075265,0.5967662,-0.1564965,355.1425,113.4553,356.0002,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.1592540,-1.075314,0.5967957,-0.1564498,355.1477,113.4558,356.0006,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.1821930,-1.075254,0.5967456,-0.1563584,355.1348,113.461,356.0115,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.2041330,-1.075342,0.5968193,-0.1563889,355.1415,113.4606,356.0058,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.2260750,-1.075397,0.5967621,-0.1564565,355.1451,113.4478,356.0028,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.2450240,-1.07539,0.5967278,-0.1564432,355.1415,113.4563,355.999,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.2659680,-1.075418,0.5967156,-0.1565129,355.1407,113.4526,355.9947,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.2859140,-1.075658,0.5966116,-0.1565479,355.1375,113.4508,355.9957,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.3068580,-1.075662,0.5965914,-0.1565534,355.1305,113.461,355.991,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.3258070,-1.075705,0.5965952,-0.1565398,355.1359,113.4561,355.9968,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.3427630,-1.075623,0.5965915,-0.1566393,355.1362,113.4505,355.9918,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.3627100,-1.075565,0.5964283,-0.1566049,355.1386,113.4684,356.0017,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.3846520,-1.075423,0.5964469,-0.1563819,355.1433,113.4641,355.9962,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.4075890,-1.075497,0.5964182,-0.1563662,355.1253,113.4557,356.0002,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.4285330,-1.07542,0.5965382,-0.1562106,355.1477,113.4312,356.0151,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.4494780,-1.075515,0.5965959,-0.1562695,355.1341,113.448,355.9991,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.4724160,-1.075471,0.5966957,-0.1564888,355.1468,113.4334,355.9933,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.5013400,-1.075344,0.5967463,-0.1565144,355.1512,113.4413,356.0078,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.5172960,-1.075213,0.5966076,-0.1564903,355.16,113.4421,355.9882,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.5392380,-1.075297,0.5966789,-0.1565445,355.149,113.4498,356.0099,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.5841170,-1.075438,0.596693,-0.1564394,355.1609,113.4552,355.9928,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.6060590,-1.075369,0.596413,-0.156354,355.1403,113.4388,356.0078,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.6280000,-1.075192,0.5964545,-0.1563279,355.1523,113.4523,356.0091,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.6509380,-1.075324,0.5965977,-0.156437,355.1501,113.4659,355.9892,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.6748750,-1.075396,0.596679,-0.1565485,355.1593,113.4564,355.9975,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.6978130,-1.075594,0.5965559,-0.1564392,355.1316,113.4706,356.0007,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.7197550,-1.075505,0.5964676,-0.1564678,355.1455,113.4486,356.0066,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.7416960,-1.075551,0.5965164,-0.1565489,355.13,113.4365,355.9919,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.7616430,-1.07568,0.5964658,-0.1565185,355.1416,113.4515,355.9892,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.7845810,-1.075576,0.5963652,-0.1564074,355.136,113.4427,356.0027,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.8178610,-1.075603,0.5963929,-0.1564257,355.1358,113.4601,356.0099,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.8348160,-1.075491,0.5964462,-0.1563877,355.1359,113.4694,356.0007,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.8507740,-1.075601,0.5966211,-0.1564556,355.1422,113.4415,355.9964,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.8737120,-1.075544,0.596665,-0.1565433,355.1412,113.4482,356.0015,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.8966510,-1.075496,0.5967072,-0.1565375,355.1458,113.445,356.0069,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.9205940,-1.075415,0.5965064,-0.1565186,355.1309,113.4374,355.9923,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.9405400,-1.075415,0.5966391,-0.1567245,355.1543,113.4352,355.9993,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.9634860,-1.075474,0.5966775,-0.156625,355.1446,113.4346,355.9872,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:54.9854210,-1.07547,0.5966796,-0.1565899,355.1333,113.4372,356.0013,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.0093560,-1.07545,0.5966631,-0.1564735,355.1411,113.4592,355.9946,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.0312990,-1.075603,0.5966145,-0.1564299,355.1435,113.4482,356.0114,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.0532390,-1.075625,0.5966502,-0.1564425,355.1414,113.444,355.9956,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.0831620,-1.075705,0.5966586,-0.1564299,355.134,113.4382,356.0018,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.1083510,-1.075519,0.5967199,-0.1565112,355.1425,113.4568,356.0106,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.1273000,-1.075465,0.5967451,-0.1564695,355.145,113.4485,355.9972,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.1482460,-1.075304,0.5965685,-0.1563312,355.1406,113.4402,356.0067,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.1731770,-1.075211,0.5966267,-0.1562895,355.1553,113.4418,356.0161,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.1931240,-1.075243,0.5966694,-0.1563418,355.1344,113.4344,356.0136,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.2140690,-1.07525,0.5967706,-0.1563357,355.1455,113.4511,356.0119,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.2330180,-1.07525,0.5967126,-0.1564059,355.1355,113.4457,356.0031,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.2539620,-1.07541,0.5966412,-0.156549,355.1335,113.4524,355.9883,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.2759040,-1.075381,0.5965834,-0.1565548,355.1271,113.452,356.002,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.2998400,-1.075431,0.5966329,-0.1564502,355.1298,113.4465,356.001,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.3237770,-1.075515,0.5966733,-0.1565614,355.1411,113.4516,355.9912,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.3427250,-1.075487,0.5965501,-0.1564168,355.1276,113.4426,356.0076,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.3656630,-1.075425,0.5965853,-0.1564084,355.1402,113.4483,356.0108,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.3886020,-1.075427,0.5963491,-0.1564316,355.1387,113.4422,356.0027,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.4105430,-1.075643,0.5963945,-0.1564865,355.1206,113.4502,355.9861,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.4624040,-1.075596,0.5964502,-0.1563898,355.1228,113.4595,356.0045,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.4913290,-1.075661,0.5965883,-0.1564242,355.1103,113.4608,355.9937,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.5072850,-1.075582,0.5965251,-0.1564395,355.1326,113.4375,355.9962,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.5252370,-1.075574,0.59653,-0.1563785,355.1302,113.4528,356.012,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.5441860,-1.075515,0.5965112,-0.1563404,355.1357,113.4497,356.0108,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.5671250,-1.075403,0.5965095,-0.1563978,355.1394,113.4599,356.0067,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.5890680,-1.075376,0.5964733,-0.1563803,355.1285,113.4447,356.0145,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.6110090,-1.075448,0.5964852,-0.1562638,355.1193,113.4679,355.9965,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.6339510,-1.075478,0.5966443,-0.1563481,355.1221,113.4493,355.9943,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.6588790,-1.075553,0.5965775,-0.1564085,355.1263,113.4647,356.002,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.6808210,-1.075502,0.5966865,-0.1565243,355.1325,113.4577,355.9867,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.7007670,-1.075544,0.5966768,-0.1565775,355.1332,113.4618,355.9986,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.7227100,-1.075544,0.5967097,-0.1565777,355.135,113.448,356.0036,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.7655940,-1.075383,0.5966426,-0.156528,355.1422,113.4446,356.0016,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.7995050,-1.075359,0.5966813,-0.1564338,355.1342,113.4521,356.0139,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.8194500,-1.075387,0.5965682,-0.156512,355.1312,113.4568,355.9883,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.8374020,-1.075402,0.5967247,-0.1565036,355.1461,113.4588,355.9948,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.8613380,-1.075406,0.5967076,-0.1565104,355.133,113.4609,355.9889,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.8792910,-1.075533,0.596687,-0.1564561,355.1331,113.4685,355.9978,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.9012320,-1.075424,0.5965632,-0.1563731,355.1293,113.4586,356.0061,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.9231750,-1.075312,0.5966428,-0.1563033,355.1338,113.4615,356.0063,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.9461120,-1.07527,0.5965829,-0.1562576,355.1372,113.4574,356.0061,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.9680540,-1.075258,0.596575,-0.1563649,355.1332,113.4548,356.0046,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:55.9989710,-1.075246,0.5965689,-0.1563122,355.1349,113.4654,356.002,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.0159260,-1.075245,0.5966707,-0.1563721,355.1413,113.4558,355.9951,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.0348750,-1.075394,0.5966024,-0.1563976,355.1325,113.4539,355.9962,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.0578150,-1.075497,0.5965652,-0.1565166,355.1489,113.4526,355.9981,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.0797550,-1.075425,0.59644,-0.1564502,355.1342,113.4536,355.9947,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.1016960,-1.075392,0.59656,-0.1564676,355.1463,113.4657,355.9957,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.1276350,-1.0755,0.5964384,-0.1565486,355.1327,113.4625,356.0024,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.1505770,-1.075742,0.5965326,-0.1565636,355.1143,113.4468,356.0028,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.1715100,-1.075738,0.5965903,-0.1565756,355.1318,113.4604,356.0167,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.1944480,-1.075556,0.5967186,-0.1565918,355.1473,113.4551,355.9969,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.2160940,-1.075613,0.5967592,-0.156677,355.1478,113.4642,355.9987,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.2390160,-1.075539,0.5966433,-0.1566434,355.1409,113.4592,356.0086,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.2619520,-1.075501,0.5966473,-0.1566793,355.1335,113.4586,356.001,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.2848940,-1.075556,0.5966869,-0.1567594,355.1548,113.455,356.0064,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.3058370,-1.075474,0.5966508,-0.1567426,355.1461,113.4513,356.0081,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.3257830,-1.075368,0.5967506,-0.1565794,355.1451,113.4618,355.9964,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.3507160,-1.075331,0.5966713,-0.1565944,355.1406,113.4638,356.0208,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.3716620,-1.075607,0.596535,-0.156471,355.1421,113.4595,356.0117,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.3945980,-1.075466,0.5966234,-0.1564157,355.1396,113.4552,356.0159,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.4175380,-1.075501,0.5965641,-0.1564693,355.1247,113.4564,356.0092,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.4404750,-1.075403,0.5966577,-0.1565006,355.1306,113.459,356.0077,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.4624180,-1.075366,0.5966816,-0.1565267,355.1381,113.4664,356.02,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.4833640,-1.075419,0.5966288,-0.1565211,355.1324,113.4513,356.0116,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.5073010,-1.075519,0.5965881,-0.1564207,355.1223,113.4486,355.9982,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.5267890,-1.075519,0.5965808,-0.1563839,355.1364,113.4501,355.9983,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.5517250,-1.075592,0.5966097,-0.156409,355.1304,113.4375,356.0136,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.5716710,-1.075535,0.5965164,-0.1564919,355.1347,113.4599,356.0042,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.5966040,-1.075432,0.5965377,-0.1565239,355.1313,113.443,356.0057,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.6193330,-1.075447,0.5966433,-0.1565844,355.1419,113.4453,356.0115,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.6432710,-1.075338,0.596606,-0.1565933,355.1408,113.457,355.9995,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.6642150,-1.075401,0.5965021,-0.1566436,355.1263,113.4532,356.0064,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.6881520,-1.075366,0.596505,-0.1566858,355.1422,113.4495,355.9969,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.7080970,-1.075587,0.5965725,-0.1566324,355.1403,113.4479,356.0015,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.7300380,-1.07563,0.5965759,-0.1565342,355.1341,113.4615,356.0028,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.7509810,-1.075662,0.5965935,-0.15653,355.1312,113.4533,356.0019,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.7679450,-1.075653,0.5966637,-0.1564307,355.1399,113.4554,356.0028,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.7848900,-1.075681,0.5966545,-0.1564298,355.133,113.4636,356.0035,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.7998530,-1.075651,0.5966831,-0.1564434,355.1411,113.4632,356.0039,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.8168050,-1.075616,0.5966194,-0.1564112,355.1439,113.4629,355.9944,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:06:56.8337610,-1.075502,0.5966255,-0.1565185,355.1443,113.4522,356.0068,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
