Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-07-30T19:21:26.0688630,-0.3704372,1.201411,1.40107,34.43749,137.6311,358.684,-0.02507901,0.8396947,1.938234,-1.516607E-21,180,0,-0.1234636,0.8378204,2.053679,0,180,0,,Plane (3)
2019-07-30T19:21:26.0808310,-0.3645026,1.202462,1.39901,34.62288,137.6622,358.4967,-0.02510643,0.8397119,1.938214,-1.516607E-21,180,0,-0.1235625,0.8377047,2.053669,0,180,0,,Plane (3)
2019-07-30T19:21:26.0937980,-0.3587929,1.203869,1.396824,34.75453,137.7715,358.3363,-0.02496207,0.8398438,1.938101,-1.516607E-21,180,0,-0.1237217,0.8377166,2.053596,0,180,0,,Plane (3)
2019-07-30T19:21:26.1077590,-0.3471274,1.207077,1.392149,35.0645,138.0697,358.1101,-0.02497208,0.8398431,1.938117,-1.516607E-21,180,0,-0.123644,0.8379445,2.053521,0,180,0,,Plane (3)
2019-07-30T19:21:26.1207240,-0.3416435,1.208835,1.389688,35.22018,138.2285,357.9725,-0.02451003,0.840345,1.938197,-1.516607E-21,180,0,-0.1234713,0.8378745,2.053611,0,180,0,,Plane (3)
2019-07-30T19:21:26.1336890,-0.3361939,1.21085,1.387203,35.34199,138.4252,357.7667,-0.02474153,0.8400053,1.938129,-1.516607E-21,180,0,-0.1235493,0.8381342,2.053978,0,180,0,,Plane (3)
2019-07-30T19:21:26.1476520,-0.3306432,1.213207,1.384624,35.47515,138.5694,357.4701,-0.0247457,0.8399732,1.938135,-1.516607E-21,180,0,-0.123574,0.8381629,2.054028,0,180,0,,Plane (3)
2019-07-30T19:21:26.1646070,-0.3254274,1.215487,1.381989,35.58651,138.7269,357.1339,-0.02449405,0.8402088,1.93827,-1.516607E-21,180,0,-0.1236901,0.8380077,2.054113,0,180,0,,Plane (3)
2019-07-30T19:21:26.1795680,-0.3151767,1.221196,1.37666,35.88333,139.1919,356.5754,-0.02449405,0.8402363,1.938266,-1.516607E-21,180,0,-0.1237885,0.8378442,2.0541,0,180,0,,Plane (3)
2019-07-30T19:21:26.1935310,-0.3103416,1.224776,1.373597,36.11272,139.4412,356.4131,-0.02419329,0.84024,1.938396,-1.516607E-21,180,0,-0.1234648,0.8377454,2.053964,0,180,0,,Plane (3)
2019-07-30T19:21:26.2064960,-0.3053735,1.228415,1.370365,36.39317,139.627,356.2941,-0.0241766,0.8402225,1.938414,-1.516607E-21,180,0,-0.1235218,0.837736,2.053931,0,180,0,,Plane (3)
2019-07-30T19:21:26.2204570,-0.2961985,1.237176,1.363797,36.76164,139.8442,356.0716,-0.02387619,0.8405582,1.938579,-1.516607E-21,180,0,-0.1236666,0.8378647,2.053914,0,180,0,,Plane (3)
2019-07-30T19:21:26.2613480,-0.2917383,1.242203,1.360394,36.87303,139.9262,355.9549,-0.02455246,0.8402147,1.93839,-1.516607E-21,180,0,-0.1236717,0.8380699,2.053999,0,180,0,,Plane (3)
2019-07-30T19:21:26.2902700,-0.2766111,1.26461,1.345772,36.57932,140.439,355.3484,-0.02471948,0.8400869,1.938256,-1.516607E-21,180,0,-0.1236097,0.8380673,2.053919,0,180,0,,Plane (3)
2019-07-30T19:21:26.3032360,-0.2705973,1.276888,1.337825,36.23203,140.6933,355.0231,-0.02471018,0.8401115,1.938261,-1.516607E-21,180,0,-0.1235992,0.8382116,2.054023,0,180,0,,Plane (3)
2019-07-30T19:21:26.3152040,-0.2681578,1.283291,1.333673,35.9994,140.8263,354.8573,-0.0246805,0.8401732,1.9383,-1.516607E-21,180,0,-0.1236376,0.8382453,2.054095,0,180,0,,Plane (3)
2019-07-30T19:21:26.3391400,-0.2656344,1.289742,1.329432,35.785,140.9794,354.7016,-0.02485573,0.8402205,1.938547,-1.516607E-21,180,0,-0.1237439,0.8379776,2.054224,0,180,0,,Plane (3)
2019-07-30T19:21:26.3550980,-0.2593678,1.310474,1.315845,35.10587,141.5805,354.3241,-0.02452624,0.8404968,1.938585,-1.516607E-21,180,0,-0.1236942,0.8379716,2.054315,0,180,0,,Plane (3)
2019-07-30T19:21:26.3670660,-0.2577113,1.317988,1.310822,34.93427,141.7918,354.206,-0.02487314,0.8399505,1.938514,-1.516607E-21,180,0,-0.1235231,0.8380263,2.054178,0,180,0,,Plane (3)
2019-07-30T19:21:26.3790340,-0.2561795,1.325546,1.305992,34.77103,142.0493,354.1234,-0.02491128,0.8398464,1.938468,-1.516607E-21,180,0,-0.1235727,0.838077,2.054134,0,180,0,,Plane (3)
2019-07-30T19:21:26.3919990,-0.2549995,1.333227,1.301047,34.59847,142.2635,354.0931,-0.02488005,0.8396678,1.938357,-1.516607E-21,180,0,-0.1235042,0.8380308,2.054007,0,180,0,,Plane (3)
2019-07-30T19:21:26.4039670,-0.2538127,1.341004,1.296223,34.37388,142.4774,354.0836,-0.02500963,0.8396257,1.938127,-1.516607E-21,180,0,-0.1236756,0.8380294,2.053893,0,180,0,,Plane (3)
2019-07-30T19:21:26.4189270,-0.2532934,1.348851,1.291334,34.11983,142.6912,354.082,-0.02501285,0.8402523,1.938086,-1.516607E-21,180,0,-0.1235852,0.8383157,2.05394,0,180,0,,Plane (3)
2019-07-30T19:21:26.4318940,-0.2524087,1.364447,1.281351,33.65368,143.1404,353.9806,-0.0251925,0.8402997,1.938084,-1.516607E-21,180,0,-0.1235337,0.8383486,2.054055,0,180,0,,Plane (3)
2019-07-30T19:21:26.4438600,-0.2525362,1.372239,1.276517,33.37764,143.3973,353.8207,-0.02514482,0.8405052,1.938303,-1.516607E-21,180,0,-0.123711,0.8381139,2.054164,0,180,0,,Plane (3)
2019-07-30T19:21:26.4558320,-0.2526299,1.379926,1.271696,33.068,143.6742,353.5663,-0.02527785,0.8402238,1.938446,-1.516607E-21,180,0,-0.123709,0.8381351,2.054255,0,180,0,,Plane (3)
2019-07-30T19:21:26.4667990,-0.252781,1.387802,1.267117,32.73935,144.0025,353.2769,-0.02550983,0.8396774,1.938515,-1.516607E-21,180,0,-0.1237806,0.8381024,2.054418,0,180,0,,Plane (3)
2019-07-30T19:21:26.4787670,-0.2532636,1.395594,1.262479,32.36156,144.3781,353.0031,-0.0251236,0.8395939,1.938475,-1.516607E-21,180,0,-0.1236316,0.8382702,2.054254,0,180,0,,Plane (3)
2019-07-30T19:21:26.4907350,-0.2536269,1.403239,1.257921,32.01573,144.7764,352.8389,-0.02510107,0.8392443,1.93841,-1.516607E-21,180,0,-0.1234447,0.8382537,2.054101,0,180,0,,Plane (3)
2019-07-30T19:21:26.5017060,-0.2542543,1.411006,1.253417,31.68304,145.2189,352.718,-0.02509832,0.8390082,1.938293,-1.516607E-21,180,0,-0.1234794,0.8382482,2.053927,0,180,0,,Plane (3)
2019-07-30T19:21:26.5116790,-0.254993,1.418683,1.248875,31.36632,145.6623,352.6571,-0.0250591,0.8389933,1.938054,-1.516607E-21,180,0,-0.1235088,0.8382744,2.053826,0,180,0,,Plane (3)
2019-07-30T19:21:26.5226490,-0.2556752,1.426261,1.244547,31.13646,146.12,352.6668,-0.02499831,0.8391788,1.937891,-1.516607E-21,180,0,-0.1234081,0.8382893,2.053813,0,180,0,,Plane (3)
2019-07-30T19:21:26.5336200,-0.2565997,1.433918,1.240071,30.94253,146.5414,352.6906,-0.02507925,0.8397219,1.937827,-1.516607E-21,180,0,-0.1234704,0.8382744,2.054,0,180,0,,Plane (3)
2019-07-30T19:21:26.5455880,-0.2575525,1.441492,1.235747,30.68811,146.9803,352.7276,-0.02519131,0.8399593,1.937916,-1.516607E-21,180,0,-0.123757,0.8378783,2.05404,0,180,0,,Plane (3)
2019-07-30T19:21:26.5575560,-0.2584656,1.448725,1.231699,30.37069,147.4863,352.8725,-0.02523947,0.8401532,1.938017,-1.516607E-21,180,0,-0.1237903,0.8378349,2.05421,0,180,0,,Plane (3)
2019-07-30T19:21:26.5683100,-0.2595047,1.455821,1.227665,30.04352,147.9554,352.9995,-0.02529085,0.8401148,1.938159,-1.516607E-21,180,0,-0.123997,0.8375682,2.054258,0,180,0,,Plane (3)
2019-07-30T19:21:26.5782840,-0.2606719,1.462887,1.223678,29.699,148.424,353.1465,-0.02555311,0.8395385,1.938149,-1.516607E-21,180,0,-0.1241159,0.8375579,2.054188,0,180,0,,Plane (3)
2019-07-30T19:21:26.5902550,-0.2615258,1.469745,1.219826,29.39829,148.86,353.3062,-0.02569127,0.8391892,1.938109,-1.516607E-21,180,0,-0.1242124,0.8375954,2.054047,0,180,0,,Plane (3)
2019-07-30T19:21:26.6012260,-0.2624116,1.476613,1.216119,29.08841,149.2416,353.4672,-0.02573144,0.8386353,1.938019,-1.516607E-21,180,0,-0.1238679,0.8380401,2.053837,0,180,0,,Plane (3)
2019-07-30T19:21:26.6131900,-0.2635412,1.483006,1.212497,28.79312,149.6047,353.6393,-0.02537596,0.8388765,1.938003,-1.516607E-21,180,0,-0.1239303,0.8380417,2.053661,0,180,0,,Plane (3)
2019-07-30T19:21:26.6241600,-0.2642955,1.489042,1.208984,28.54802,149.9155,353.8015,-0.02525866,0.8388055,1.937888,-1.516607E-21,180,0,-0.1237823,0.8380226,2.053597,0,180,0,,Plane (3)
2019-07-30T19:21:26.6351320,-0.2652001,1.494889,1.205461,28.3163,150.1191,353.8577,-0.02530026,0.8388453,1.937753,-1.516607E-21,180,0,-0.1237158,0.8379592,2.053516,0,180,0,,Plane (3)
2019-07-30T19:21:26.6451040,-0.266328,1.500226,1.201983,28.06996,150.2296,353.8862,-0.0252167,0.8396189,1.937868,-1.516607E-21,180,0,-0.1237266,0.8379503,2.053787,0,180,0,,Plane (3)
2019-07-30T19:21:26.6590660,-0.26711,1.505481,1.198574,27.80801,150.4034,353.9785,-0.02518523,0.8399472,1.937909,-1.516607E-21,180,0,-0.1236358,0.8379108,2.053943,0,180,0,,Plane (3)
2019-07-30T19:21:26.6700380,-0.2679969,1.510161,1.195296,27.52365,150.5449,354.1609,-0.02480471,0.8405545,1.938032,-1.516607E-21,180,0,-0.123214,0.838244,2.053978,0,180,0,,Plane (3)
2019-07-30T19:21:26.6810080,-0.2691535,1.514297,1.192173,27.27342,150.7213,354.3293,-0.02478528,0.8405058,1.938188,-1.516607E-21,180,0,-0.123261,0.8382764,2.053985,0,180,0,,Plane (3)
2019-07-30T19:21:26.6929770,-0.2698258,1.518233,1.18939,27.0023,150.8997,354.4189,-0.02480912,0.8403752,1.938254,-1.516607E-21,180,0,-0.1231778,0.8383062,2.053978,0,180,0,,Plane (3)
2019-07-30T19:21:26.7039470,-0.2707183,1.521845,1.186439,26.76648,151.0708,354.4231,-0.02513146,0.8396446,1.938311,-1.516607E-21,180,0,-0.1235911,0.8380417,2.053907,0,180,0,,Plane (3)
2019-07-30T19:21:26.7149180,-0.2716988,1.52535,1.183683,26.57777,151.1927,354.3148,-0.02512741,0.8392095,1.938183,-1.516607E-21,180,0,-0.1236942,0.8380805,2.053823,0,180,0,,Plane (3)
2019-07-30T19:21:26.7258880,-0.2723168,1.528501,1.181262,26.46167,151.2539,354.1643,-0.02521276,0.8389882,1.938045,-1.516607E-21,180,0,-0.1237208,0.8381343,2.053692,0,180,0,,Plane (3)
2019-07-30T19:21:26.7378570,-0.2731282,1.53186,1.178797,26.44255,151.286,354.0192,-0.02523053,0.8389762,1.937879,-1.516607E-21,180,0,-0.123739,0.8380069,2.053514,0,180,0,,Plane (3)
2019-07-30T19:21:26.7508230,-0.2738978,1.535188,1.176523,26.46148,151.359,353.9827,-0.02514958,0.8393577,1.937901,-1.516607E-21,180,0,-0.1237329,0.8380104,2.053661,0,180,0,,Plane (3)
2019-07-30T19:21:26.7627900,-0.274323,1.538252,1.174448,26.47902,151.4548,354.0175,-0.0251044,0.8402599,1.938124,-1.516607E-21,180,0,-0.1234907,0.838148,2.054147,0,180,0,,Plane (3)
2019-07-30T19:21:26.7747590,-0.2747077,1.541355,1.172571,26.44708,151.598,354.1246,-0.02499664,0.8403769,1.938212,-1.516607E-21,180,0,-0.1234937,0.8381087,2.05415,0,180,0,,Plane (3)
2019-07-30T19:21:26.7887210,-0.2749579,1.546913,1.168815,26.31794,151.9033,354.1736,-0.02508581,0.8402584,1.938246,-1.516607E-21,180,0,-0.1234767,0.8381239,2.054135,0,180,0,,Plane (3)
2019-07-30T19:21:26.8036800,-0.2750385,1.549747,1.167008,26.18414,151.9196,354.0532,-0.0251621,0.839874,1.938192,-1.516607E-21,180,0,-0.1235188,0.8380187,2.054007,0,180,0,,Plane (3)
2019-07-30T19:21:26.8166470,-0.2750388,1.552581,1.165455,26.03734,151.8251,353.9156,-0.02515113,0.8394642,1.938134,-1.516607E-21,180,0,-0.1236178,0.8380038,2.05386,0,180,0,,Plane (3)
2019-07-30T19:21:26.8286130,-0.2748531,1.555318,1.164082,25.85667,151.7242,353.8941,-0.02513433,0.8391772,1.938097,-1.516607E-21,180,0,-0.1236054,0.8380181,2.053759,0,180,0,,Plane (3)
2019-07-30T19:21:26.8405820,-0.274851,1.55792,1.162664,25.6363,151.5329,354.0113,-0.02539814,0.8388575,1.937921,-1.516607E-21,180,0,-0.1238014,0.8377687,2.053605,0,180,0,,Plane (3)
2019-07-30T19:21:26.8515540,-0.2747811,1.560524,1.161347,25.4754,151.2813,354.1829,-0.0253861,0.8390747,1.937842,-1.516607E-21,180,0,-0.1238956,0.8377492,2.053674,0,180,0,,Plane (3)
2019-07-30T19:21:26.8671310,-0.2741789,1.565151,1.159567,25.06132,150.9118,354.6505,-0.02545714,0.8398065,1.937992,-1.516607E-21,180,0,-0.1239402,0.837696,2.054007,0,180,0,,Plane (3)
2019-07-30T19:21:26.8781010,-0.273896,1.567143,1.159067,24.76146,150.7469,354.8925,-0.02536869,0.8400123,1.938091,-1.516607E-21,180,0,-0.1239673,0.837644,2.054043,0,180,0,,Plane (3)
2019-07-30T19:21:26.8890720,-0.2734576,1.56885,1.158663,24.44096,150.5296,355.0525,-0.02523577,0.8398243,1.93824,-1.516607E-21,180,0,-0.1237804,0.8374677,2.054157,0,180,0,,Plane (3)
2019-07-30T19:21:26.9000430,-0.272997,1.570515,1.158687,24.07309,150.2967,355.1503,-0.02498102,0.8398769,1.938331,-1.516607E-21,180,0,-0.1233968,0.8378653,2.054137,0,180,0,,Plane (3)
2019-07-30T19:21:26.9120100,-0.2727878,1.572003,1.158659,23.71738,150.0817,355.1837,-0.02490139,0.8395999,1.938262,-1.516607E-21,180,0,-0.1234052,0.8378627,2.053956,0,180,0,,Plane (3)
2019-07-30T19:21:26.9229820,-0.2723787,1.573297,1.158705,23.43253,149.8629,355.1418,-0.02510977,0.8393245,1.938107,-1.516607E-21,180,0,-0.1235958,0.8380609,2.053744,0,180,0,,Plane (3)
2019-07-30T19:21:26.9349500,-0.2720258,1.574623,1.158794,23.23816,149.6534,355.1144,-0.02526748,0.8389465,1.937837,-1.516607E-21,180,0,-0.1235586,0.8378356,2.053339,0,180,0,,Plane (3)
2019-07-30T19:21:26.9459210,-0.2718875,1.575813,1.158926,23.01183,149.4864,355.1367,-0.02534163,0.8390685,1.937882,-1.516607E-21,180,0,-0.1236327,0.8378603,2.053486,0,180,0,,Plane (3)
2019-07-30T19:21:26.9578880,-0.2714459,1.576811,1.1593,22.79902,149.4202,355.2713,-0.02534413,0.8393961,1.93781,-1.516607E-21,180,0,-0.1236371,0.8379111,2.053493,0,180,0,,Plane (3)
2019-07-30T19:21:26.9696110,-0.2710055,1.577991,1.159566,22.59729,149.4,355.4496,-0.0250932,0.8400974,1.937864,-1.516607E-21,180,0,-0.123322,0.8383452,2.053689,0,180,0,,Plane (3)
2019-07-30T19:21:26.9815800,-0.270811,1.578852,1.15971,22.46671,149.5022,355.6821,-0.02505326,0.8404363,1.937942,-1.516607E-21,180,0,-0.1233361,0.8383706,2.053815,0,180,0,,Plane (3)
2019-07-30T19:21:26.9935470,-0.2703388,1.579561,1.16009,22.44251,149.7657,355.9802,-0.02507544,0.8404433,1.938112,-1.516607E-21,180,0,-0.1232251,0.8383492,2.053921,0,180,0,,Plane (3)
2019-07-30T19:21:27.0055190,-0.2700052,1.580376,1.160259,22.48882,150.1048,356.245,-0.02500725,0.8405307,1.938222,-1.516607E-21,180,0,-0.1233475,0.8383883,2.054126,0,180,0,,Plane (3)
2019-07-30T19:21:27.0194780,-0.2696954,1.580866,1.160614,22.6447,150.6208,356.4726,-0.02495623,0.8401037,1.938221,-1.516607E-21,180,0,-0.1233616,0.8383796,2.053928,0,180,0,,Plane (3)
2019-07-30T19:21:27.0314470,-0.269506,1.581312,1.161134,22.75827,151.1375,356.632,-0.02519333,0.8392173,1.938053,-1.516607E-21,180,0,-0.1235797,0.8381586,2.053719,0,180,0,,Plane (3)
2019-07-30T19:21:27.0454090,-0.269298,1.581555,1.162267,23.08156,152.1935,356.6762,-0.02514577,0.8391826,1.937967,-1.516607E-21,180,0,-0.1236413,0.8381609,2.053616,0,180,0,,Plane (3)
2019-07-30T19:21:27.0573770,-0.268983,1.581401,1.163058,23.20656,152.6326,356.6431,-0.02495396,0.8392649,1.937925,-1.516607E-21,180,0,-0.1233948,0.8380371,2.053665,0,180,0,,Plane (3)
2019-07-30T19:21:27.0683490,-0.2686914,1.581274,1.163582,23.38925,153.0895,356.5302,-0.02485633,0.8397231,1.937935,-1.516607E-21,180,0,-0.1232595,0.8381496,2.053734,0,180,0,,Plane (3)
2019-07-30T19:21:27.0793210,-0.2685369,1.581012,1.163927,23.6195,153.5136,356.4007,-0.02485573,0.8400213,1.938046,-1.516607E-21,180,0,-0.1232501,0.8381503,2.053866,0,180,0,,Plane (3)
2019-07-30T19:21:27.0902890,-0.2682847,1.580733,1.164469,23.88746,153.9059,356.2955,-0.02510488,0.8403071,1.938046,-1.516607E-21,180,0,-0.1234574,0.8382303,2.054017,0,180,0,,Plane (3)
2019-07-30T19:21:27.1012610,-0.267898,1.58028,1.16472,24.13956,154.2631,356.2405,-0.02497804,0.8404698,1.938192,-1.516607E-21,180,0,-0.1233417,0.8383906,2.054148,0,180,0,,Plane (3)
2019-07-30T19:21:27.1132270,-0.2675453,1.579781,1.164891,24.39211,154.6063,356.2793,-0.0249536,0.8402644,1.93819,-1.516607E-21,180,0,-0.1234024,0.8383951,2.054001,0,180,0,,Plane (3)
2019-07-30T19:21:27.1232000,-0.2671331,1.579015,1.164999,24.55372,154.8179,356.2416,-0.02511346,0.8399447,1.938197,-1.516607E-21,180,0,-0.1234058,0.8384126,2.053955,0,180,0,,Plane (3)
2019-07-30T19:21:27.1351680,-0.2667354,1.578099,1.164915,24.61912,155.0187,356.194,-0.0251931,0.8396272,1.938146,-1.516607E-21,180,0,-0.1235374,0.8382962,2.053787,0,180,0,,Plane (3)
2019-07-30T19:21:27.1461390,-0.2660555,1.576977,1.164755,24.63745,155.1256,356.1357,-0.02525175,0.8394462,1.938103,-1.516607E-21,180,0,-0.123615,0.8383195,2.053767,0,180,0,,Plane (3)
2019-07-30T19:21:27.1591040,-0.2651948,1.575893,1.164623,24.66197,155.2099,356.084,-0.025195,0.8394605,1.938024,-1.516607E-21,180,0,-0.1235672,0.8383007,2.053814,0,180,0,,Plane (3)
2019-07-30T19:21:27.1700770,-0.2643101,1.57497,1.164381,24.79536,155.3288,356.0262,-0.02535141,0.8394563,1.9379,-1.516607E-21,180,0,-0.123733,0.8380398,2.053762,0,180,0,,Plane (3)
2019-07-30T19:21:27.1820440,-0.2629491,1.574071,1.164017,25.02596,155.3188,355.9254,-0.02531505,0.839821,1.937914,-1.516607E-21,180,0,-0.1237615,0.8380254,2.053832,0,180,0,,Plane (3)
2019-07-30T19:21:27.1930140,-0.2616199,1.573173,1.16372,25.17599,155.2933,355.8577,-0.02536714,0.839967,1.937894,-1.516607E-21,180,0,-0.1236688,0.8380019,2.053906,0,180,0,,Plane (3)
2019-07-30T19:21:27.2039850,-0.2601399,1.572248,1.163215,25.27531,155.1538,355.8643,-0.02533245,0.8400254,1.937989,-1.516607E-21,180,0,-0.1236658,0.837969,2.054002,0,180,0,,Plane (3)
2019-07-30T19:21:27.2149560,-0.258422,1.571506,1.162601,25.41387,154.9758,355.9247,-0.02534962,0.8398974,1.938137,-1.516607E-21,180,0,-0.1237402,0.8379562,2.054066,0,180,0,,Plane (3)
2019-07-30T19:21:27.2259260,-0.2566435,1.570908,1.161688,25.53999,154.8033,356.0048,-0.02550542,0.8396149,1.938134,-1.516607E-21,180,0,-0.1236781,0.8380304,2.053931,0,180,0,,Plane (3)
2019-07-30T19:21:27.2388920,-0.254589,1.570394,1.160815,25.63604,154.6021,356.1109,-0.02542984,0.8394993,1.938105,-1.516607E-21,180,0,-0.1236775,0.8380862,2.053861,0,180,0,,Plane (3)
2019-07-30T19:21:27.2518570,-0.2524253,1.569855,1.159745,25.68184,154.2962,356.1963,-0.02547693,0.8392425,1.938001,-1.516607E-21,180,0,-0.1237731,0.8380898,2.05372,0,180,0,,Plane (3)
2019-07-30T19:21:27.2668180,-0.2502884,1.569324,1.158363,25.70723,153.9368,356.2324,-0.02536821,0.8395005,1.937845,-1.516607E-21,180,0,-0.1235516,0.8382325,2.053734,0,180,0,,Plane (3)
2019-07-30T19:21:27.2777870,-0.2479028,1.568974,1.157041,25.75052,153.4942,356.2447,-0.02535236,0.8398151,1.937886,-1.516607E-21,180,0,-0.1235986,0.8382334,2.053777,0,180,0,,Plane (3)
2019-07-30T19:21:27.2917510,-0.2430719,1.568333,1.154392,25.71665,152.7908,356.3877,-0.02546299,0.8399994,1.937955,-1.516607E-21,180,0,-0.1235961,0.8382262,2.053927,0,180,0,,Plane (3)
2019-07-30T19:21:27.3037190,-0.2404866,1.568002,1.152892,25.68801,152.4116,356.3611,-0.02553749,0.839923,1.938006,-1.516607E-21,180,0,-0.1237452,0.8379625,2.053959,0,180,0,,Plane (3)
2019-07-30T19:21:27.3166830,-0.2379342,1.567728,1.151334,25.72049,152.0439,356.325,-0.0254693,0.839906,1.937969,-1.516607E-21,180,0,-0.1237783,0.8379089,2.05392,0,180,0,,Plane (3)
2019-07-30T19:21:27.3276570,-0.2352101,1.567397,1.149654,25.74811,151.6768,356.2504,-0.02555013,0.8396932,1.938025,-1.516607E-21,180,0,-0.1237116,0.8379585,2.053897,0,180,0,,Plane (3)
2019-07-30T19:21:27.3376270,-0.2324136,1.566999,1.148028,25.75998,151.3614,356.1467,-0.02552545,0.8394503,1.938044,-1.516607E-21,180,0,-0.1237853,0.8378789,2.053833,0,180,0,,Plane (3)
2019-07-30T19:21:27.3495960,-0.2296108,1.566697,1.146275,25.77236,151.039,355.9736,-0.02551973,0.8391925,1.938016,-1.516607E-21,180,0,-0.1238331,0.8378826,2.053792,0,180,0,,Plane (3)
2019-07-30T19:21:27.3605670,-0.2267271,1.566328,1.144283,25.74522,150.7332,355.777,-0.02545655,0.8391156,1.937911,-1.516607E-21,180,0,-0.1236609,0.8379271,2.053546,0,180,0,,Plane (3)
2019-07-30T19:21:27.3715370,-0.2236854,1.56602,1.142353,25.70669,150.4753,355.6536,-0.0254097,0.839255,1.937812,-1.516607E-21,180,0,-0.1235865,0.8380292,2.053515,0,180,0,,Plane (3)
2019-07-30T19:21:27.3825070,-0.2206327,1.56567,1.140163,25.63614,150.3152,355.6354,-0.02539182,0.8396083,1.937805,-1.516607E-21,180,0,-0.1236559,0.8380609,2.053608,0,180,0,,Plane (3)
2019-07-30T19:21:27.3934840,-0.2173897,1.565009,1.137903,25.39246,150.213,355.6069,-0.02548313,0.8397941,1.937776,-1.516607E-21,180,0,-0.123691,0.8380744,2.053731,0,180,0,,Plane (3)
2019-07-30T19:21:27.4054460,-0.2139882,1.564292,1.135348,25.21377,150.0909,355.5066,-0.02548552,0.8399145,1.93781,-1.516607E-21,180,0,-0.1237761,0.837916,2.053771,0,180,0,,Plane (3)
2019-07-30T19:21:27.4154190,-0.2106565,1.563716,1.132742,25.13698,149.9502,355.3937,-0.02546942,0.8399375,1.937905,-1.516607E-21,180,0,-0.1237997,0.8379242,2.053832,0,180,0,,Plane (3)
2019-07-30T19:21:27.4273880,-0.2070806,1.562952,1.130073,25.03171,149.8224,355.2816,-0.02547455,0.8397875,1.938026,-1.516607E-21,180,0,-0.1237468,0.8378722,2.053896,0,180,0,,Plane (3)
2019-07-30T19:21:27.4393630,-0.2033423,1.562135,1.127421,24.95538,149.7796,355.2487,-0.0254842,0.8395398,1.938076,-1.516607E-21,180,0,-0.1237829,0.8377975,2.05383,0,180,0,,Plane (3)
2019-07-30T19:21:27.4523220,-0.1996958,1.561395,1.124675,24.90075,149.7242,355.2195,-0.02546144,0.8392593,1.938089,-1.516607E-21,180,0,-0.1238376,0.8377738,2.053742,0,180,0,,Plane (3)
2019-07-30T19:21:27.4632940,-0.1956822,1.560514,1.121842,24.86822,149.7451,355.2141,-0.02562523,0.839194,1.937985,-1.516607E-21,180,0,-0.1239647,0.8378235,2.053687,0,180,0,,Plane (3)
2019-07-30T19:21:27.4752610,-0.1915772,1.55963,1.118846,24.86939,149.7588,355.1895,-0.02560186,0.8392785,1.937928,-1.516607E-21,180,0,-0.1239407,0.837888,2.053679,0,180,0,,Plane (3)
2019-07-30T19:21:27.4882250,-0.1873013,1.558669,1.115762,24.85562,149.8129,355.196,-0.02555704,0.8394648,1.937811,-1.516607E-21,180,0,-0.1239905,0.837881,2.053642,0,180,0,,Plane (3)
2019-07-30T19:21:27.5131590,-0.1782411,1.556788,1.109092,24.82057,150.0187,355.3284,-0.02556801,0.8398959,1.937902,-1.516607E-21,180,0,-0.1238205,0.8378255,2.053754,0,180,0,,Plane (3)
2019-07-30T19:21:27.5380920,-0.1684932,1.555076,1.102197,24.83731,150.3007,355.5235,-0.02567565,0.8396711,1.938096,-1.516607E-21,180,0,-0.1239524,0.837746,2.053889,0,180,0,,Plane (3)
2019-07-30T19:21:27.5550470,-0.158352,1.553601,1.094918,24.84536,150.5936,355.7758,-0.02566612,0.8394063,1.938057,-1.516607E-21,180,0,-0.1240001,0.8377406,2.053747,0,180,0,,Plane (3)
2019-07-30T19:21:27.5670140,-0.1530508,1.552897,1.091166,24.81569,150.7816,355.9643,-0.02558649,0.8392512,1.93802,-1.516607E-21,180,0,-0.1238275,0.8377063,2.053657,0,180,0,,Plane (3)
2019-07-30T19:21:27.5779850,-0.1473809,1.552326,1.087184,24.82682,151.035,356.2195,-0.02543998,0.8395573,1.937906,-1.516607E-21,180,0,-0.1236677,0.8379672,2.053659,0,180,0,,Plane (3)
2019-07-30T19:21:27.5899530,-0.1418744,1.551736,1.08314,24.84509,151.2785,356.4452,-0.0255506,0.8396262,1.937936,-1.516607E-21,180,0,-0.1237926,0.8379591,2.053841,0,180,0,,Plane (3)
2019-07-30T19:21:27.6049160,-0.1301235,1.550352,1.074839,24.8203,151.8186,356.882,-0.02564776,0.8397133,1.937888,-1.516607E-21,180,0,-0.1238819,0.8377975,2.053855,0,180,0,,Plane (3)
2019-07-30T19:21:27.6168810,-0.1242315,1.549721,1.07051,24.76157,152.0734,357.0772,-0.02556658,0.8398266,1.93786,-1.516607E-21,180,0,-0.123915,0.8377948,2.05379,0,180,0,,Plane (3)
2019-07-30T19:21:27.6278520,-0.1181113,1.549012,1.066005,24.66018,152.3239,357.2403,-0.02563393,0.8397962,1.937951,-1.516607E-21,180,0,-0.123924,0.8378325,2.053858,0,180,0,,Plane (3)
2019-07-30T19:21:27.6398200,-0.1118237,1.548451,1.061356,24.57659,152.5544,357.4059,-0.0253768,0.8401046,1.938132,-1.516607E-21,180,0,-0.1236615,0.8382952,2.054004,0,180,0,,Plane (3)
