Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-04T21:15:24.4836540,-1.075521,0.5964844,-0.1563579,355.1097,113.4644,356.0078,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.5075910,-1.075569,0.5965756,-0.1565056,355.11,113.4638,356.009,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.5315250,-1.075423,0.5967117,-0.1564488,355.1495,113.4708,356.0138,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.5544650,-1.075466,0.5966139,-0.1564767,355.1212,113.492,356.0031,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.5933610,-1.075484,0.59655,-0.1563805,355.1061,113.4862,355.9949,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.6252800,-1.075593,0.5963681,-0.1561755,355.1217,113.4642,356.0308,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.6551960,-1.07557,0.5963344,-0.1560228,355.1159,113.4588,356.0257,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.6891040,-1.075536,0.5965472,-0.1560433,355.1221,113.4875,356.0126,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.7230140,-1.075746,0.5965685,-0.1563355,355.1324,113.4611,356.0022,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.7569230,-1.075723,0.5966346,-0.1561832,355.1298,113.4793,356.0196,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.7898360,-1.075569,0.5965508,-0.15617,355.1156,113.4771,356.0083,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.8297290,-1.075666,0.596642,-0.1561934,355.126,113.4799,356.0141,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.8566570,-1.075527,0.5966881,-0.1563514,355.1412,113.473,356.0028,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.8895690,-1.075508,0.596706,-0.1561171,355.1374,113.4855,356.0211,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.9234780,-1.075474,0.5968749,-0.156144,355.1306,113.4696,356.0042,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.9643680,-1.075439,0.5968492,-0.1561733,355.1373,113.4864,356.0156,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:24.9942890,-1.075494,0.5968218,-0.1562261,355.1248,113.4776,356.0106,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.0262040,-1.075565,0.5966414,-0.1562632,355.132,113.4852,356.0167,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.0611100,-1.075526,0.5966532,-0.156403,355.1324,113.4659,356.0117,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.0940220,-1.075428,0.5965618,-0.1562284,355.1287,113.4974,356.0091,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.1309240,-1.07549,0.5966387,-0.1562718,355.1135,113.4792,356.025,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.1578550,-1.075557,0.5966161,-0.1563672,355.1121,113.4823,356.0036,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.1937560,-1.075412,0.5967315,-0.1563732,355.1468,113.4678,356.0128,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.2276660,-1.075597,0.596585,-0.1565284,355.1316,113.4829,356.0202,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.2635710,-1.075627,0.5965911,-0.1564529,355.1245,113.4809,356.0139,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.3004720,-1.075582,0.5964206,-0.1563703,355.1312,113.4732,356.0236,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.3264020,-1.075401,0.5965083,-0.1562845,355.15,113.4766,356.0219,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.3603110,-1.075314,0.5965562,-0.156167,355.1392,113.4777,356.0058,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.3932230,-1.075475,0.5966944,-0.1561388,355.1363,113.4835,356.024,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.4281300,-1.075543,0.5966173,-0.1561286,355.1404,113.4808,356.013,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.4664430,-1.07547,0.5964599,-0.1561992,355.1413,113.4882,355.9983,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.4933710,-1.075406,0.5964682,-0.1562914,355.127,113.4771,356.0288,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.5262830,-1.075511,0.5965387,-0.1563172,355.1361,113.4755,356.0137,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.5607050,-1.075651,0.5965022,-0.156443,355.1297,113.4816,356.0119,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.6235380,-1.075631,0.5966385,-0.1563164,355.1504,113.4713,356.0244,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.6474740,-1.075615,0.5966428,-0.1564837,355.1384,113.4843,356.0088,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.6664240,-1.075674,0.5966452,-0.156473,355.1382,113.4656,356.0169,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.6883670,-1.075645,0.5966955,-0.156405,355.1382,113.4745,356.0112,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.7053190,-1.075581,0.596594,-0.1563212,355.1407,113.4735,356.011,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.7272610,-1.075611,0.5966226,-0.1562942,355.1325,113.4871,356.0178,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.7492020,-1.075558,0.5966989,-0.1562434,355.1371,113.4785,356.0151,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.7751320,-1.07558,0.5966425,-0.156338,355.1546,113.4751,356.0155,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.7990680,-1.075525,0.5966024,-0.156252,355.1387,113.4898,356.0087,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.8160230,-1.075616,0.5965199,-0.1562838,355.1332,113.4732,356.0105,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.8389610,-1.075601,0.5964988,-0.1562576,355.1283,113.4939,356.0276,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.8609030,-1.075617,0.5965261,-0.1563037,355.1204,113.4834,356.0139,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.8828450,-1.075637,0.5966231,-0.1561205,355.1287,113.4724,356.0264,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.9057830,-1.075646,0.5965657,-0.1561664,355.1187,113.472,356.0065,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.9347070,-1.075547,0.5964079,-0.1560446,355.1281,113.4558,356.0264,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.9516610,-1.075396,0.5964552,-0.1560138,355.1438,113.4782,356.0122,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.9726050,-1.075469,0.5966741,-0.1560522,355.1342,113.462,356.0207,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:25.9955440,-1.075342,0.5966376,-0.1561252,355.1359,113.478,356.0142,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.0204760,-1.075353,0.5965192,-0.1562945,355.1351,113.4656,356.0083,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.0394260,-1.075276,0.5965086,-0.1562264,355.1349,113.4754,356.0182,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.0623650,-1.075316,0.5966247,-0.1563044,355.1245,113.4785,356.0156,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.0843070,-1.075373,0.5967053,-0.1562591,355.145,113.4888,356.002,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.1092390,-1.075343,0.5967424,-0.1562253,355.1418,113.4687,356.0104,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.1381620,-1.07527,0.5967588,-0.1561576,355.14,113.4771,356.0193,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.1571110,-1.075323,0.5965714,-0.1562703,355.136,113.4663,356.0021,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.1760610,-1.075256,0.596619,-0.1562529,355.1411,113.4692,356.0127,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.1989990,-1.075505,0.5966653,-0.1562833,355.124,113.464,356.0139,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.2219370,-1.075544,0.5966265,-0.15622,355.1317,113.4657,356.0021,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.2428820,-1.07564,0.5965585,-0.1563555,355.1225,113.4621,356.0104,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.2658200,-1.075592,0.5965748,-0.1563668,355.1276,113.4778,356.0131,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.2877630,-1.075468,0.5965672,-0.1563261,355.1354,113.4632,356.0103,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.3077090,-1.075529,0.5964864,-0.1563305,355.1239,113.4681,356.0066,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.3306480,-1.075499,0.5965052,-0.1564204,355.1311,113.4627,356.0094,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.3525890,-1.075492,0.5965868,-0.1562891,355.132,113.4643,356.0135,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.3775220,-1.075436,0.5966417,-0.1561884,355.126,113.4652,356.0128,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.3964710,-1.075348,0.5965548,-0.1561193,355.1375,113.4581,356.0226,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.4144240,-1.075323,0.5965531,-0.1560795,355.1329,113.4676,356.0183,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.4333730,-1.075287,0.5966405,-0.1560884,355.1389,113.461,356.0247,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.4533190,-1.075351,0.5965494,-0.1561569,355.1331,113.4616,356.0167,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.4702740,-1.07531,0.5965473,-0.1561204,355.1381,113.4704,356.0262,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.4892240,-1.075379,0.5964848,-0.1561736,355.1359,113.4665,356.0092,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.5091710,-1.075399,0.5967165,-0.1561658,355.1476,113.4765,356.0175,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.5311130,-1.075464,0.5967497,-0.1561875,355.1297,113.4607,356.0093,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.5540510,-1.07558,0.5967937,-0.1560634,355.1228,113.4618,356.0119,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.5799810,-1.075623,0.5968053,-0.1560723,355.1317,113.4667,356.015,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.6009250,-1.07533,0.5966798,-0.1561309,355.1267,113.4563,356.0139,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.6238640,-1.07544,0.5966317,-0.1560534,355.1287,113.4589,356.0132,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.6567790,-1.075418,0.5966433,-0.156027,355.1359,113.4746,356.0137,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.6757250,-1.075406,0.5965126,-0.1559779,355.1165,113.4626,356.0251,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.7096350,-1.075537,0.5965878,-0.1562048,355.1278,113.4654,356.0118,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.7265890,-1.075509,0.5966104,-0.1561825,355.1248,113.4592,356.0049,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.7475330,-1.07557,0.5966057,-0.1561722,355.1224,113.464,356.0072,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.7654850,-1.075515,0.5965753,-0.1560395,355.1247,113.4703,355.9966,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.7814430,-1.075384,0.5965333,-0.1562085,355.129,113.4738,355.993,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.8492610,-1.075446,0.5966095,-0.1561012,355.1368,113.4598,356.0105,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.8722000,-1.075538,0.5965874,-0.1560916,355.1345,113.4621,356.0012,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.8901530,-1.075434,0.5965856,-0.1562207,355.1265,113.4528,355.9993,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.9210700,-1.075419,0.5965735,-0.1561842,355.1248,113.4682,356.0149,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.9390210,-1.075428,0.5967624,-0.1562438,355.1472,113.4858,355.9939,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.9589680,-1.075518,0.5966707,-0.1563061,355.1257,113.4623,355.9975,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:26.9779180,-1.075603,0.5965616,-0.1563889,355.1167,113.4655,355.9966,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.0008570,-1.075503,0.5964192,-0.1562854,355.1258,113.474,356.0155,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.0227980,-1.075379,0.5964303,-0.1562351,355.1263,113.4763,356.0021,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.0487310,-1.075371,0.5964904,-0.1561167,355.1357,113.4752,356.0056,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.0675930,-1.075464,0.5965938,-0.1561855,355.1296,113.47,356.0082,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.0945200,-1.075507,0.596697,-0.1561033,355.1267,113.4684,355.996,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.1144670,-1.075458,0.5966513,-0.1563138,355.1361,113.4819,355.9897,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.1364080,-1.075509,0.5967233,-0.1563274,355.1213,113.486,356.0012,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.1603450,-1.07549,0.5965089,-0.1563113,355.1186,113.472,355.9969,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.1802900,-1.075405,0.5966038,-0.1563065,355.1367,113.4669,356.0086,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.2012360,-1.075469,0.5967386,-0.1563635,355.1275,113.4667,355.9935,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.2251720,-1.075454,0.5967482,-0.1563611,355.1401,113.4616,356.0021,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.2471120,-1.075431,0.5967773,-0.1562887,355.1346,113.4731,355.9983,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.2700520,-1.075338,0.5965469,-0.1562798,355.1281,113.473,356.0171,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.2909950,-1.075529,0.5965955,-0.1562244,355.127,113.4603,356.0153,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.3159290,-1.075465,0.5965802,-0.1562825,355.1315,113.4795,356.0131,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.3358750,-1.075557,0.596577,-0.1564464,355.1295,113.4768,356.0104,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.3588160,-1.075716,0.596559,-0.156397,355.1187,113.468,355.9983,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.3827500,-1.07554,0.5966085,-0.1564119,355.1321,113.4807,356.004,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.4066940,-1.07572,0.5965547,-0.1565869,355.1186,113.4669,356.0143,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.4276300,-1.075598,0.596396,-0.1565266,355.1335,113.4803,356.0131,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.4475760,-1.07557,0.5964934,-0.156329,355.1325,113.4654,356.0102,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.4715120,-1.075551,0.5963168,-0.1563075,355.1353,113.4713,356.0072,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.4984420,-1.075585,0.5963787,-0.1564201,355.1315,113.4663,356.0128,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.5183900,-1.07552,0.596487,-0.1561918,355.1371,113.4629,356.0195,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.5363390,-1.075594,0.596382,-0.1562889,355.1292,113.4631,356.0151,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.5652620,-1.075625,0.5964897,-0.1563925,355.1346,113.4744,356.0208,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.5807320,-1.0756,0.5964877,-0.1564033,355.1324,113.465,356.0164,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.6036700,-1.07575,0.5965467,-0.1565026,355.1429,113.4745,356.0035,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.6325930,-1.075592,0.5963311,-0.1564484,355.1115,113.4744,356.024,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.6485510,-1.075459,0.5964347,-0.156426,355.1377,113.4745,356.0018,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.6714900,-1.075545,0.5965268,-0.1565175,355.1207,113.469,356.0075,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.7014160,-1.075482,0.5965504,-0.1565535,355.1271,113.4706,356.0119,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.7393090,-1.075493,0.5965988,-0.1565229,355.1278,113.4773,356.0027,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.7552670,-1.075265,0.5966119,-0.1563109,355.1335,113.4676,356.0151,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.7722190,-1.075416,0.5966587,-0.1562258,355.1299,113.4654,356.0142,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.8001470,-1.075518,0.5966065,-0.1561655,355.1207,113.4648,356.012,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.8200930,-1.075649,0.5966111,-0.1562354,355.1282,113.4684,356.004,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.8370460,-1.075699,0.5966629,-0.1562752,355.1187,113.4714,356.0048,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.8540020,-1.075558,0.5967392,-0.1563044,355.1159,113.4727,356.0218,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.8719530,-1.075486,0.5966588,-0.1562369,355.1356,113.4585,356.0224,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.8938950,-1.075575,0.5966439,-0.156243,355.1317,113.4557,356.0145,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.9158360,-1.075493,0.5966972,-0.1562153,355.1291,113.452,356.0179,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.9397720,-1.075561,0.5966939,-0.1563045,355.1241,113.4511,356.0176,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:15:27.9617140,-1.075621,0.5967024,-0.156117,355.1346,113.4686,356.0184,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
