Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-01T14:57:26.5867910,-0.3251251,1.596944,0.1552264,29.65118,164.7381,1.611535,-0.3487864,1.212883,-0.1594856,296.2086,131.7259,272.2889,-0.2732956,1.148824,0.01229095,346.2344,277.902,106.326,,FrontWall
2019-08-01T14:57:26.6157090,-0.3247842,1.596209,0.15554,30.01462,164.396,1.622279,-0.3478744,1.213457,-0.1600168,296.0901,131.4147,272.6042,-0.2716434,1.150002,0.01147342,345.4281,278.7733,104.8742,,FrontWall
2019-08-01T14:57:26.6546360,-0.3242368,1.595443,0.1561744,30.40773,163.9116,1.631115,-0.347927,1.214246,-0.1599808,296.0398,131.21,272.8527,-0.270815,1.151276,0.01134199,345.0331,279.3812,103.7412,,FrontWall
2019-08-01T14:57:26.6805770,-0.3237349,1.594738,0.1564196,30.75838,163.339,1.620959,-0.3483059,1.214765,-0.1602964,296.002,130.7852,273.3922,-0.2697345,1.15115,0.01117188,344.2486,280.5906,101.6136,,FrontWall
2019-08-01T14:57:26.7146010,-0.3231319,1.594018,0.157209,31.07046,162.6851,1.498958,-0.3492237,1.215244,-0.1600434,295.9975,130.5522,273.6942,-0.2690706,1.151595,0.01128906,343.7628,281.2727,100.7832,,FrontWall
2019-08-01T14:57:26.7480050,-0.3227261,1.593728,0.157886,31.42524,162.0746,1.478314,-0.3500212,1.215333,-0.1600087,295.9644,130.3233,273.9861,-0.2676344,1.151714,0.01139593,343.0495,282.2385,99.62502,,FrontWall
2019-08-01T14:57:26.7854770,-0.3224039,1.59329,0.15846,31.45646,161.7158,1.416952,-0.3508658,1.215393,-0.1596795,295.9624,130.2339,274.1114,-0.2679843,1.151434,0.01201642,342.7146,282.5709,99.18134,,FrontWall
2019-08-01T14:57:26.8163880,-0.3221903,1.593064,0.1585784,31.65729,161.4421,1.406259,-0.3506655,1.215148,-0.1599497,295.9947,129.9003,274.4485,-0.2680768,1.151251,0.01185977,342.505,282.6586,99.35883,,FrontWall
2019-08-01T14:57:26.8524680,-0.3222864,1.59305,0.1587471,31.54963,161.2781,1.388521,-0.3499479,1.214712,-0.1594858,296.0278,129.7484,274.604,-0.2680783,1.151146,0.01227057,342.4837,282.6223,99.44086,,FrontWall
2019-08-01T14:57:26.8823810,-0.3221332,1.593101,0.1589401,31.55155,161.2488,1.444394,-0.3493137,1.214825,-0.1592347,296.0697,129.5185,274.8751,-0.26741,1.151382,0.01254809,342.5519,282.5573,99.73975,,FrontWall
2019-08-01T14:57:26.9151830,-0.3222271,1.593174,0.1587387,31.46323,161.3194,1.43663,-0.3494411,1.214572,-0.1594155,296.1809,129.0416,275.3911,-0.2669436,1.151705,0.01230389,342.6487,282.449,100.1188,,FrontWall
2019-08-01T14:57:26.9483360,-0.3225087,1.593404,0.1588537,31.40659,161.3255,1.511556,-0.3492491,1.21528,-0.1591131,296.2064,128.826,275.5931,-0.2666792,1.152903,0.01265013,342.719,282.3576,100.3414,,FrontWall
2019-08-01T14:57:26.9932220,-0.3225343,1.593353,0.1590304,31.42246,161.4091,1.551665,-0.3485892,1.215357,-0.1589132,296.1838,128.5814,275.798,-0.2663869,1.153576,0.01305419,342.8237,282.2039,100.7723,,FrontWall
2019-08-01T14:57:27.0199480,-0.3226451,1.593608,0.1588233,31.38353,161.4288,1.599467,-0.3484068,1.215317,-0.1591953,296.1922,128.4853,275.8324,-0.2659111,1.154421,0.01285732,342.9174,282.0284,101.3665,,FrontWall
2019-08-01T14:57:27.0534430,-0.3225944,1.593888,0.1583669,31.39948,161.3703,1.443926,-0.3475918,1.215407,-0.1594277,296.2194,128.3315,275.9204,-0.2651025,1.155358,0.01263368,343.0432,281.7952,102.2755,,FrontWall
2019-08-01T14:57:27.0822340,-0.3224424,1.594115,0.158092,31.41437,161.3919,1.239626,-0.3468659,1.21524,-0.1596418,296.2719,127.9015,276.2626,-0.2652353,1.156742,0.01254028,343.2236,281.4908,103.3652,,FrontWall
2019-08-01T14:57:27.1157650,-0.3224403,1.593987,0.1580983,31.44471,161.4078,1.290193,-0.346727,1.214901,-0.1598927,296.2984,127.7857,276.3844,-0.2659721,1.157727,0.01254153,343.3576,281.1303,103.9231,,FrontWall
2019-08-01T14:57:27.1503140,-0.3225256,1.593742,0.1574894,31.54297,161.3573,1.279522,-0.3464644,1.214798,-0.1603322,296.3412,127.5886,276.5992,-0.2665528,1.158484,0.01206189,343.5299,280.7545,104.6114,,FrontWall
2019-08-01T14:57:27.1977300,-0.3223163,1.593706,0.1572151,31.58508,161.328,1.403563,-0.3455522,1.214947,-0.1601211,296.3806,127.3761,276.8015,-0.2667776,1.159395,0.01205134,343.7983,280.4412,105.4146,,FrontWall
2019-08-01T14:57:27.2236710,-0.3220769,1.593674,0.157315,31.66327,161.2768,1.417191,-0.3448379,1.214962,-0.1598241,296.423,126.8427,277.2447,-0.2667654,1.159715,0.01235867,344.052,280.152,106.3159,,FrontWall
2019-08-01T14:57:27.2506000,-0.3216947,1.593766,0.1571582,31.78599,161.2035,1.478319,-0.3443421,1.214626,-0.1598737,296.4779,126.6463,277.294,-0.2664744,1.160294,0.0124082,344.2306,279.983,107.2232,,FrontWall
2019-08-01T14:57:27.2827270,-0.3211294,1.593865,0.156931,31.79464,161.0864,1.496703,-0.3440011,1.214269,-0.1600004,296.5617,126.6277,277.2505,-0.2657121,1.160616,0.01243591,344.3019,279.8471,107.6737,,FrontWall
2019-08-01T14:57:27.3255950,-0.3208331,1.593892,0.1567233,31.74435,161.0044,1.523003,-0.3437663,1.213907,-0.1601275,296.6487,126.7582,277.1484,-0.2656362,1.160408,0.01224291,344.4952,279.612,108.1985,,FrontWall
2019-08-01T14:57:27.3571510,-0.3203009,1.593878,0.1568682,31.78869,160.8774,1.460492,-0.3431133,1.214173,-0.1598858,296.6606,126.8837,277.0847,-0.2652806,1.160358,0.01250023,344.6116,279.4673,108.6482,,FrontWall
2019-08-01T14:57:27.4024540,-0.3199091,1.593806,0.156987,31.87797,160.8271,1.529369,-0.3429791,1.214555,-0.16006,296.6447,126.7959,277.1161,-0.2648771,1.160054,0.0124526,344.6245,279.442,108.7391,,FrontWall
2019-08-01T14:57:27.4214020,-0.3198127,1.593753,0.1567419,31.92291,160.8832,1.493359,-0.3426776,1.214771,-0.1607348,296.6262,126.6751,277.2009,-0.2644402,1.159863,0.01171708,344.5442,279.4006,108.8298,,FrontWall
2019-08-01T14:57:27.4582480,-0.3196592,1.5936,0.1564642,31.92025,160.9297,1.48676,-0.3427479,1.214616,-0.1608581,296.5977,126.755,277.1448,-0.2649183,1.159778,0.01178581,344.4904,279.399,108.9425,,FrontWall
2019-08-01T14:57:27.4917370,-0.3194329,1.593615,0.1567267,31.92648,161.0283,1.500034,-0.3431964,1.214865,-0.1606774,296.5944,126.828,277.0987,-0.2647454,1.160127,0.01211792,344.4713,279.2233,109.6029,,FrontWall
2019-08-01T14:57:27.5274680,-0.3192207,1.593499,0.157064,32.01207,161.0992,1.389236,-0.3433833,1.214953,-0.16044,296.5997,126.86,277.074,-0.2642622,1.16042,0.01217055,344.5414,279.0395,110.2961,,FrontWall
2019-08-01T14:57:27.5574610,-0.3191314,1.593267,0.1570406,32.00769,161.1676,1.348955,-0.3442295,1.214952,-0.1608163,296.5938,126.7855,277.1843,-0.2644936,1.160211,0.01174814,344.6048,278.9394,110.5449,,FrontWall
2019-08-01T14:57:27.6028560,-0.3190252,1.593503,0.1572831,31.97613,161.1876,1.332684,-0.3440613,1.21538,-0.1606997,296.6169,126.6744,277.2944,-0.2646232,1.160653,0.01167047,344.6234,278.8756,110.6911,,FrontWall
2019-08-01T14:57:27.6251140,-0.3190306,1.593451,0.1575213,31.91823,161.216,1.321217,-0.3446287,1.21571,-0.1608039,296.5661,126.5484,277.4366,-0.2652234,1.160707,0.01177692,344.6342,278.8273,110.7798,,FrontWall
2019-08-01T14:57:27.6611640,-0.3188988,1.593528,0.1575893,31.89658,161.2671,1.304544,-0.3454089,1.216315,-0.1611579,296.4968,126.4963,277.5693,-0.2653748,1.161049,0.01140541,344.6404,278.7508,110.8599,,FrontWall
2019-08-01T14:57:27.6826940,-0.3185647,1.59358,0.1576246,31.85675,161.3208,1.307172,-0.3463197,1.216391,-0.1615456,296.4741,126.4234,277.6971,-0.2655985,1.161098,0.01080251,344.5538,278.8183,110.7887,,FrontWall
2019-08-01T14:57:27.7576690,-0.3185617,1.593534,0.1574213,31.79972,161.4545,1.356973,-0.3486191,1.217821,-0.1628152,296.4743,126.397,277.7367,-0.2657868,1.162999,0.009624243,344.5174,278.8552,110.7522,,FrontWall
2019-08-01T14:57:27.8145470,-0.3181694,1.593605,0.1570719,31.79916,161.5432,1.464511,-0.3513459,1.218704,-0.1640173,296.3273,126.276,277.9151,-0.2659009,1.165973,0.00827235,344.1855,279.4412,109.5621,,FrontWall
2019-08-01T14:57:27.8793700,-0.317848,1.593473,0.1568904,31.78601,161.598,1.446992,-0.3537856,1.219594,-0.1656517,296.1678,126.7145,277.6532,-0.2663952,1.167397,0.00658828,343.3726,280.5766,106.7015,,FrontWall
2019-08-01T14:57:27.9063000,-0.318073,1.593353,0.1560319,31.84268,161.6812,1.519658,-0.3564274,1.220691,-0.1674923,295.9513,128.6286,276.1738,-0.2663324,1.168139,0.004241288,342.2198,282.6328,102.443,,FrontWall
2019-08-01T14:57:27.9412920,-0.3181124,1.593392,0.1556312,31.87358,161.713,1.477342,-0.3562817,1.221379,-0.1681535,295.7885,129.6796,275.4236,-0.265973,1.168887,0.003333688,341.4437,283.7685,99.93868,,FrontWall
2019-08-01T14:57:27.9771990,-0.3179265,1.593687,0.1553295,31.76667,161.8412,1.53348,-0.3576601,1.222725,-0.1688505,295.6874,130.3029,274.9539,-0.2657979,1.1699,0.002133071,340.5457,285.3323,96.76617,,FrontWall
2019-08-01T14:57:28.0140960,-0.317734,1.593759,0.1550575,31.65112,162.0103,1.594218,-0.3582079,1.224045,-0.170258,295.4565,131.292,274.2006,-0.2659315,1.171156,0.000333488,340.0229,286.3246,95.03717,,FrontWall
2019-08-01T14:57:28.0350420,-0.3175274,1.594168,0.1541861,31.61214,162.2707,1.747354,-0.358197,1.225036,-0.1716027,295.2836,131.7188,273.8882,-0.2661334,1.172274,-0.001164734,339.4309,287.2733,93.70617,,FrontWall
2019-08-01T14:57:28.0791220,-0.3175327,1.59466,0.1525688,31.34417,162.8141,1.989445,-0.3618215,1.226477,-0.1735247,295.1848,132.1078,273.6013,-0.2664868,1.172984,-0.003012896,338.7133,288.5119,91.98346,,FrontWall
2019-08-01T14:57:28.1120550,-0.3173482,1.594727,0.1517123,31.22603,162.9678,1.92341,-0.3633801,1.226916,-0.175003,295.0609,133.2247,272.5794,-0.2666074,1.173032,-0.004403591,338.1236,289.4583,90.66908,,FrontWall
2019-08-01T14:57:28.1456580,-0.3173167,1.594947,0.1511413,31.19567,163.0666,1.953124,-0.3628777,1.226558,-0.1754321,295.0102,133.758,272.015,-0.2668917,1.173347,-0.005325973,337.4707,290.4625,89.4837,,FrontWall
2019-08-01T14:57:28.1784470,-0.3170449,1.594947,0.150249,31.12222,163.1541,1.975681,-0.3635398,1.22605,-0.1763734,294.9965,133.8393,271.8869,-0.2669494,1.172802,-0.005755365,336.9851,291.4367,88.33106,,FrontWall
2019-08-01T14:57:28.2154790,-0.3171271,1.594736,0.1492325,31.06828,163.1297,1.998057,-0.3651545,1.225266,-0.1769482,295.1129,133.89,271.713,-0.2678205,1.171722,-0.006215334,336.6094,292.1725,87.59037,,FrontWall
2019-08-01T14:57:28.2491840,-0.3170605,1.594604,0.1483534,31.2118,163.1288,1.959315,-0.3663107,1.223968,-0.1777369,295.407,133.7588,271.7077,-0.2684525,1.170196,-0.006709814,336.2949,292.8621,87.00055,,FrontWall
2019-08-01T14:57:28.2801030,-0.3169527,1.594431,0.1477309,31.23239,163.0723,1.937778,-0.36583,1.222448,-0.1772856,295.657,133.474,271.7291,-0.2689196,1.168713,-0.006409883,336.176,293.3968,86.59384,,FrontWall
2019-08-01T14:57:28.3138810,-0.3167957,1.594462,0.1468393,31.14807,163.1682,1.962515,-0.3669243,1.221657,-0.1777685,295.846,133.1592,271.9734,-0.2696321,1.167678,-0.006811917,336.2421,293.6454,86.54373,,FrontWall
2019-08-01T14:57:28.3467800,-0.3169123,1.594397,0.1459231,31.14742,163.2937,1.938946,-0.3671004,1.221195,-0.1783492,296.0604,132.6433,272.4337,-0.270219,1.166654,-0.007178545,336.3196,293.8362,86.47292,,FrontWall
2019-08-01T14:57:28.3794870,-0.3168504,1.594507,0.1447499,31.10523,163.4488,1.982816,-0.368238,1.220716,-0.1794314,296.2459,132.169,272.8621,-0.2709769,1.165762,-0.007893443,336.381,294.0548,86.24927,,FrontWall
2019-08-01T14:57:28.4170480,-0.3169206,1.594406,0.1432491,30.8679,163.6073,2.092625,-0.3690782,1.220189,-0.1804357,296.4034,131.7149,273.2204,-0.2712114,1.165293,-0.008999407,336.4653,294.223,86.18001,,FrontWall
2019-08-01T14:57:28.4473420,-0.3167902,1.594748,0.1422623,30.80186,163.7365,2.088424,-0.3694476,1.219679,-0.1814742,296.5552,131.2349,273.6358,-0.2712102,1.165272,-0.009655714,336.5884,294.2829,86.32776,,FrontWall
2019-08-01T14:57:28.4813570,-0.3166353,1.594974,0.1407274,30.71932,163.7684,2.075886,-0.3694125,1.219646,-0.1830928,296.7264,130.9409,273.8888,-0.2712953,1.165456,-0.0110805,336.713,294.2141,86.60088,,FrontWall
2019-08-01T14:57:28.5123980,-0.3164047,1.595528,0.1388566,30.58648,163.7118,2.027525,-0.3688591,1.21982,-0.1848597,296.8485,130.8996,273.9147,-0.2715608,1.165406,-0.01277947,336.7968,294.12,86.83308,,FrontWall
2019-08-01T14:57:28.5464470,-0.3161758,1.596133,0.1371132,30.37119,163.6527,1.894989,-0.3683868,1.219609,-0.1861048,296.9215,130.8345,273.9594,-0.2715635,1.165218,-0.01372367,336.8684,294.1035,87.02679,,FrontWall
2019-08-01T14:57:28.5801760,-0.3158876,1.596819,0.1350107,30.03876,163.6614,1.769812,-0.3671592,1.218874,-0.1874452,297.0261,130.6475,274.0287,-0.2713524,1.165081,-0.01507956,336.9261,294.1043,87.13733,,FrontWall
2019-08-01T14:57:28.6160900,-0.3157128,1.598171,0.1331197,29.59416,163.8083,1.561253,-0.3673414,1.218391,-0.1887937,297.1784,130.3887,274.0853,-0.2705123,1.164744,-0.01662034,336.98,294.0361,87.26944,,FrontWall
2019-08-01T14:57:28.6489970,-0.3157896,1.600212,0.1307057,28.70966,163.9479,1.519734,-0.3666639,1.21727,-0.1901787,297.2561,130.2312,274.0935,-0.2701961,1.164801,-0.01765811,337.0276,293.9093,87.42358,,FrontWall
2019-08-01T14:57:28.6819180,-0.3154255,1.602611,0.1284008,27.62729,164.0437,1.324941,-0.3657151,1.216531,-0.1916746,297.386,130.3397,273.9009,-0.2696023,1.164489,-0.0188489,337.1493,293.7093,87.5963,,FrontWall
2019-08-01T14:57:28.7144490,-0.3152982,1.604829,0.1260678,26.55487,164.2342,1.279312,-0.3647497,1.215593,-0.1931059,297.4857,130.4714,273.7515,-0.2685386,1.164232,-0.02023208,337.25,293.5993,87.62103,,FrontWall
2019-08-01T14:57:28.7473620,-0.3155733,1.606917,0.1235902,25.54514,164.5365,1.318285,-0.3632113,1.214275,-0.1945574,297.6409,130.7,273.3293,-0.2679836,1.163686,-0.02114713,337.4023,293.5991,87.58444,,FrontWall
2019-08-01T14:57:28.7801510,-0.3160161,1.608741,0.1213617,24.62273,164.9442,1.265986,-0.363162,1.213127,-0.1961021,297.7077,130.7881,273.0641,-0.2677292,1.162814,-0.02266783,337.4527,293.6605,87.49196,,FrontWall
2019-08-01T14:57:28.8138720,-0.316681,1.610396,0.1194334,23.84654,165.3001,1.341843,-0.3639952,1.212227,-0.1972094,297.7378,130.9522,272.6488,-0.2673796,1.16205,-0.02376604,337.5125,293.7457,87.27883,,FrontWall
2019-08-01T14:57:28.8489580,-0.3175764,1.613019,0.1173024,22.52406,165.7967,1.446768,-0.363804,1.210812,-0.198494,297.8094,131.0012,272.4442,-0.2673581,1.161726,-0.02489787,337.6085,293.9274,87.0726,,FrontWall
2019-08-01T14:57:28.8826280,-0.3185775,1.615303,0.1153105,21.3134,166.3677,1.538983,-0.3624236,1.209873,-0.1994262,297.9197,130.7975,272.4915,-0.2674851,1.161266,-0.02623469,337.7558,294.2336,86.78421,,FrontWall
2019-08-01T14:57:28.9155400,-0.319924,1.617584,0.1132195,19.96356,167.1784,1.631996,-0.3631206,1.20921,-0.2012836,297.9472,130.6777,272.5029,-0.2674851,1.160862,-0.02810395,337.9493,294.4569,86.58984,,FrontWall
2019-08-01T14:57:28.9472760,-0.3212057,1.619258,0.1124535,19.09786,167.9168,1.50588,-0.3637394,1.208628,-0.2021514,298.0486,130.0875,273.0042,-0.2673405,1.160818,-0.02951825,338.1379,294.6999,86.49698,,FrontWall
2019-08-01T14:57:28.9820830,-0.322491,1.621631,0.1114439,18.21677,168.3877,1.546046,-0.3642297,1.208687,-0.2033833,298.0435,129.6082,273.4516,-0.2674612,1.160686,-0.03052753,338.234,294.7885,86.47667,,FrontWall
2019-08-01T14:57:29.0149780,-0.3232697,1.62459,0.110495,16.27876,168.8279,0.9948228,-0.3643437,1.207477,-0.204541,298.1184,129.5416,273.4514,-0.2675067,1.160901,-0.03162038,338.4087,295.0191,86.41217,,FrontWall
2019-08-01T14:57:29.0704470,-0.3243916,1.626862,0.1105422,15.20203,169.2816,0.7835009,-0.3646367,1.206472,-0.2050493,298.3368,129.6166,273.3674,-0.2676072,1.161021,-0.03204137,338.5198,295.1679,86.50267,,FrontWall
2019-08-01T14:57:29.0949050,-0.3253728,1.629202,0.1101894,14.04321,169.9055,0.9872741,-0.3659456,1.206078,-0.206561,298.8152,129.0291,273.7425,-0.2676884,1.160836,-0.03368109,338.7227,295.4716,86.68282,,FrontWall
2019-08-01T14:57:29.1269440,-0.3261336,1.631306,0.109872,12.79196,170.4888,1.287285,-0.3646439,1.205427,-0.2068927,298.8898,128.9573,273.6521,-0.2682399,1.160763,-0.03393674,338.8394,295.5489,86.76552,,FrontWall
2019-08-01T14:57:29.1640560,-0.3265728,1.633079,0.1097257,11.87666,170.7597,1.844621,-0.364268,1.204866,-0.2074166,299.0584,128.6076,273.7257,-0.2685813,1.160394,-0.03449911,338.8968,295.6448,86.79169,,FrontWall
2019-08-01T14:57:29.2149970,-0.3266705,1.634158,0.1099842,11.00328,170.9234,1.694289,-0.3649271,1.204175,-0.2084737,299.1935,128.1967,273.9012,-0.2680539,1.159996,-0.03550625,339.0161,295.675,86.90531,,FrontWall
2019-08-01T14:57:29.2907860,-0.3275377,1.63605,0.1102841,10.12764,171.2996,1.819624,-0.366295,1.203282,-0.2097307,299.2686,128.0079,273.8836,-0.2677901,1.159736,-0.03714991,339.2263,295.6069,87.0573,,FrontWall
2019-08-01T14:57:29.3366710,-0.3277177,1.636765,0.1105753,9.641572,171.3822,1.679179,-0.3669294,1.203478,-0.2101324,299.3608,128.1331,273.7884,-0.26854,1.159791,-0.03713548,339.3241,295.5028,87.07087,,FrontWall
2019-08-01T14:57:29.3569550,-0.3277055,1.636373,0.1105056,9.805168,171.085,1.569792,-0.3663766,1.203898,-0.2102042,299.4189,128.6618,273.2348,-0.268847,1.160202,-0.03717583,339.1799,295.7572,86.77098,,FrontWall
2019-08-01T14:57:29.3957710,-0.3275596,1.635602,0.1106976,10.28789,170.7447,1.576065,-0.3662288,1.204312,-0.2097638,299.4176,128.536,273.1945,-0.2686286,1.161038,-0.03695643,339.0139,295.8875,86.59775,,FrontWall
2019-08-01T14:57:29.4266870,-0.3271888,1.634215,0.1106697,11.02908,170.4112,1.752961,-0.3658223,1.204324,-0.2096461,299.3677,128.3807,273.1058,-0.2687256,1.161159,-0.03652477,338.6109,296.1873,86.04843,,FrontWall
2019-08-01T14:57:29.4605930,-0.327068,1.633509,0.1107626,11.33476,170.281,1.854268,-0.3648307,1.204786,-0.208918,299.3578,128.4431,272.9402,-0.2682558,1.161901,-0.03579539,338.2785,296.2664,85.67821,,FrontWall
2019-08-01T14:57:29.4955030,-0.3269687,1.631814,0.1107894,12.2585,170.1986,1.844146,-0.3630373,1.205078,-0.2081492,299.2996,128.4608,272.7505,-0.2677658,1.162343,-0.03433305,338.0288,296.3592,85.38837,,FrontWall
2019-08-01T14:57:29.5319450,-0.3273072,1.631042,0.1108577,12.72599,170.3777,1.69261,-0.3617637,1.205234,-0.2075895,299.2546,128.0284,272.8729,-0.2675272,1.162463,-0.03357315,337.7721,296.4595,85.10104,,FrontWall
2019-08-01T14:57:29.5618200,-0.3274782,1.630272,0.1109998,13.19776,170.4476,1.615607,-0.3596608,1.205873,-0.2063822,299.1664,126.9902,273.3906,-0.266921,1.16302,-0.03238755,337.5225,296.4255,84.90219,,FrontWall
2019-08-01T14:57:29.5952560,-0.3271631,1.628943,0.1113656,14.0396,170.4647,1.484194,-0.3577401,1.205981,-0.2050138,299.0261,126.0443,273.8859,-0.2655464,1.163555,-0.03109723,337.3334,296.342,84.81953,,FrontWall
2019-08-01T14:57:29.6284920,-0.3271608,1.628245,0.1113321,14.44092,170.4937,1.44638,-0.3561845,1.205798,-0.204735,298.8979,125.5648,274.1779,-0.2637751,1.163792,-0.03046203,337.2129,296.1114,84.8172,,FrontWall
2019-08-01T14:57:29.6633890,-0.3267975,1.62731,0.1114131,14.83735,170.5159,1.36368,-0.355763,1.205696,-0.2042862,298.7798,125.5953,274.1921,-0.2622819,1.163415,-0.03001356,337.1911,295.9137,84.92587,,FrontWall
2019-08-01T14:57:29.6968450,-0.3265653,1.62579,0.1120427,15.62661,170.3888,1.265132,-0.3552852,1.205629,-0.2030821,298.5856,125.7421,274.2026,-0.2617363,1.163261,-0.02847153,337.1982,295.6868,85.074,,FrontWall
2019-08-01T14:57:29.7314060,-0.3260064,1.623935,0.1127869,16.9342,170.195,1.348257,-0.354471,1.205962,-0.202032,298.498,125.6594,274.2958,-0.2611613,1.163494,-0.02753037,337.2175,295.5751,85.12446,,FrontWall
2019-08-01T14:57:29.7650830,-0.3251787,1.621804,0.1128592,18.22784,169.9903,1.685974,-0.3538443,1.206469,-0.2014636,298.4534,125.3876,274.527,-0.2604986,1.163528,-0.02711105,337.2525,295.5478,85.1853,,FrontWall
2019-08-01T14:57:29.7960020,-0.3241076,1.620207,0.1131248,19.17847,169.7933,2.117625,-0.3541556,1.207011,-0.2007172,298.3266,125.3856,274.6287,-0.2606239,1.163775,-0.02619034,337.2489,295.4625,85.22914,,FrontWall
2019-08-01T14:57:29.8299140,-0.3228153,1.618081,0.1139194,20.3502,169.4626,2.421862,-0.3547271,1.207167,-0.1995353,298.282,125.4168,274.633,-0.2609081,1.163764,-0.02516717,337.221,295.4225,85.2241,,FrontWall
2019-08-01T14:57:29.8641510,-0.3216617,1.616355,0.1145559,21.3165,169.0653,2.111757,-0.3557043,1.207267,-0.1988392,298.2345,125.3804,274.6699,-0.2612631,1.163945,-0.0245685,337.1321,295.4946,85.15224,,FrontWall
2019-08-01T14:57:29.8970630,-0.3201541,1.615145,0.1154901,22.03092,168.735,1.92905,-0.3558841,1.207502,-0.1976984,298.1929,125.3063,274.7361,-0.261055,1.164033,-0.02366167,337.0203,295.6363,84.98757,,FrontWall
2019-08-01T14:57:29.9319710,-0.3189516,1.613952,0.1158666,22.77312,168.1818,1.642316,-0.3564425,1.207583,-0.1969568,298.1508,125.3081,274.7376,-0.2616488,1.163729,-0.02295828,336.8971,295.7776,84.86214,,FrontWall
2019-08-01T14:57:29.9634030,-0.317458,1.61389,0.1161868,22.65582,167.8663,1.749128,-0.3562958,1.207768,-0.1962349,298.1644,125.2823,274.8536,-0.261938,1.163718,-0.02225596,336.7886,295.9219,84.73679,,FrontWall
2019-08-01T14:57:29.9992850,-0.3161602,1.613244,0.1169534,22.98533,167.6718,1.890217,-0.3565184,1.207882,-0.1953503,298.1681,125.2008,274.9814,-0.2623529,1.163528,-0.02145499,336.6919,296.0356,84.67173,,FrontWall
2019-08-01T14:57:30.0321010,-0.315257,1.613221,0.1177132,23.2788,167.5232,1.853964,-0.3570349,1.207765,-0.1947473,298.1189,125.0985,275.1866,-0.2631421,1.163169,-0.02071244,336.5934,296.123,84.64256,,FrontWall
2019-08-01T14:57:30.0640150,-0.3138837,1.61336,0.1184688,23.02763,167.3737,1.889275,-0.3570155,1.207797,-0.1933768,298.0987,125.0396,275.2891,-0.2634536,1.163016,-0.01935369,336.5311,296.0901,84.712,,FrontWall
2019-08-01T14:57:30.0989250,-0.3129197,1.613175,0.1192702,23.32133,167.2391,1.878127,-0.3568704,1.20763,-0.1929417,298.1385,124.8605,275.406,-0.2638586,1.162609,-0.01911193,336.5126,296.0978,84.78293,,FrontWall
2019-08-01T14:57:30.1500240,-0.3122841,1.61352,0.1197733,23.17117,167.2681,2.045667,-0.3579467,1.207824,-0.192917,298.1826,124.4529,275.8205,-0.2638358,1.16257,-0.0192486,336.4964,295.9286,84.95348,,FrontWall
2019-08-01T14:57:30.1734890,-0.3118261,1.613857,0.1205298,22.77596,167.4735,2.26467,-0.3577108,1.207844,-0.1916969,298.1688,124.4771,275.9878,-0.2648544,1.162646,-0.01760298,336.4681,295.8547,85.11554,,FrontWall
2019-08-01T14:57:30.2014230,-0.3114496,1.613792,0.1215196,22.95339,167.6403,2.526277,-0.3577133,1.208357,-0.1907737,298.1993,124.3026,276.1705,-0.2656051,1.162553,-0.01682365,336.4373,295.8115,85.21784,,FrontWall
2019-08-01T14:57:30.2328650,-0.3113757,1.613668,0.1224371,23.01879,167.878,2.772546,-0.3586458,1.208625,-0.1900267,298.1825,123.8845,276.5177,-0.2658992,1.162252,-0.01630807,336.3861,295.7246,85.32619,,FrontWall
2019-08-01T14:57:30.2694170,-0.3111805,1.613424,0.1226553,22.8578,168.0734,2.895318,-0.3596346,1.208423,-0.1899585,298.1376,123.7447,276.66,-0.2661337,1.161866,-0.01593846,336.279,295.6496,85.39179,,FrontWall
2019-08-01T14:57:30.3128320,-0.3111175,1.613016,0.1235675,23.07427,168.1953,2.908671,-0.3605176,1.208456,-0.1893512,298.1937,123.6144,276.6988,-0.2665547,1.161638,-0.0159955,336.1832,295.639,85.41682,,FrontWall
2019-08-01T14:57:30.3482680,-0.3110412,1.612878,0.1242256,23.18999,168.2199,3.090646,-0.3614004,1.208379,-0.189073,298.1368,123.4933,276.9678,-0.267009,1.161549,-0.01542771,336.106,295.6299,85.39816,,FrontWall
2019-08-01T14:57:30.3781870,-0.3109139,1.612927,0.1246822,23.15101,168.3469,3.010517,-0.3615053,1.208453,-0.1884571,298.1526,123.5741,276.8709,-0.2675546,1.161523,-0.0147137,336.0295,295.7296,85.3483,,FrontWall
2019-08-01T14:57:30.4150870,-0.31103,1.612831,0.1249717,23.28162,168.4924,2.936522,-0.3621766,1.208501,-0.1881081,298.0638,124.1413,276.2351,-0.2678758,1.161606,-0.01454121,335.9361,295.7561,85.2449,,FrontWall
2019-08-01T14:57:30.4390240,-0.3112305,1.612587,0.1251149,23.36508,168.6459,3.116979,-0.3635537,1.20857,-0.1881769,297.9929,124.594,275.7162,-0.2684208,1.161422,-0.01449627,335.8496,295.8071,85.13736,,FrontWall
2019-08-01T14:57:30.4759310,-0.3117999,1.612428,0.1247004,23.42878,168.9272,3.263392,-0.3647952,1.208697,-0.1883765,298.0404,125.2072,274.9969,-0.2689892,1.161304,-0.01451367,335.79,295.8526,85.13947,,FrontWall
